288e36b4-2ede-4f6a-a538-b7e23bc1b7a1,406,40.73272,-73.98589,2022-10-26 03:06:02.686720 UTC,11.881148,0.029263912,enroute,1
fb7cd309-69e7-4e5b-8b1c-60cc22622e34,446,40.74434,-73.89493,2022-10-26 03:06:02.801750 UTC,8.453415,0.018953845,enroute,1
f1fd4ed1-4ced-4cd8-9b22-ad37d9d95c65,2243,40.72773,-73.92923,2022-10-26 03:06:32.419860 UTC,49.794,0.022199731,enroute,1
3f47723d-5879-497b-a87a-8a3ee89382c3,102,40.72412,-73.99096,2022-10-26 03:06:46.568810 UTC,5.3767443,0.052713178,enroute,1
0da37e00-cb54-4620-9262-3beb71f678d1,360,40.718,-74.01283,2022-10-26 03:08:01.092260 UTC,11.415984,0.031711068,enroute,1
397f951a-9ab3-4a0c-a50a-547c8a9110bb,761,40.66529,-73.82788,2022-10-26 03:08:23.169070 UTC,13.316596,0.017498812,enroute,1
2cb8b525-9648-48af-ac4b-baaec0263b01,1965,40.76752,-73.90094,2022-10-26 03:07:49.025020 UTC,41.073517,0.020902554,enroute,1
82a31259-a3c1-435b-9a0e-ca0bfcb13fdf,177,40.75364,-73.98077,2022-10-26 03:08:16.704860 UTC,5.821123,0.0328877,enroute,1
cbeb9935-b94a-42f6-89c5-e147dd8078dd,424,40.68202,-74.00587,2022-10-26 03:09:01.355130 UTC,12.470589,0.029411765,enroute,1
4df91b56-8128-425a-9b40-4624618d44f2,2663,40.74738,-73.97104,2022-10-26 03:09:01.509720 UTC,67.39589,0.025308257,enroute,1
55595844-daa7-4577-8ec1-73643547abd5,72,40.75796,-73.9797,2022-10-26 03:08:53.441760 UTC,1.7172191,0.023850266,enroute,1
6e817371-dfc4-4110-8aab-2409d1eebb8e,2433,40.74156,-73.94881,2022-10-26 03:09:07.121200 UTC,55.512512,0.022816487,enroute,1
c89b56b3-52da-4ddd-94b2-97645e63f4e1,894,40.67124,-73.84942,2022-10-26 03:09:43.148970 UTC,20.57619,0.023015874,enroute,1
a78397f6-9dfd-4f29-af06-d3fc4fd1751d,368,40.74546,-73.96467,2022-10-26 03:09:46.289790 UTC,10.936045,0.029717512,enroute,1
13a17fd1-23bb-445c-a515-3f1db92e980d,1295,40.74149,-73.83745,2022-10-26 03:10:15.785230 UTC,26.047873,0.020114187,enroute,1
bc83c155-d9fa-4e06-93d3-db2db6d87826,275,40.69582,-73.96812,2022-10-26 03:10:52.736720 UTC,5.576816,0.020279331,enroute,1
e8f050c4-0502-4e45-aa79-423c901da55c,413,40.70695,-73.94713,2022-10-26 03:10:52.998430 UTC,10.225721,0.024759617,enroute,1
2daf629f-8885-48d6-abe8-e1e43d42bb05,81,40.72059,-73.98114,2022-10-26 03:11:24.212080 UTC,1.7224765,0.021265142,enroute,1
38efbfa9-e810-45f8-a699-03c01019b180,178,40.74647,-73.97967,2022-10-26 03:11:32.099420 UTC,6.010057,0.033764366,enroute,1
9ad210d6-3769-444c-9142-d5beddae0732,529,40.73992,-73.97307,2022-10-26 03:11:37.678650 UTC,12.868281,0.024325674,enroute,1
becab3a6-b5b5-4294-b2a3-3d676a1b1555,93,40.72122,-73.94881,2022-10-26 03:12:23.541120 UTC,4.0841274,0.043915346,enroute,1
a66b6ac1-9abb-4b27-8f32-162c23cfeee5,276,40.71639,-73.98179,2022-10-26 03:12:28.306640 UTC,7.982125,0.028920742,enroute,1
6131eeff-79a3-4780-8c69-5a8e414e0528,423,40.76973,-73.91413,2022-10-26 03:12:39.630700 UTC,11.977542,0.028315702,enroute,1
b52928e5-3c19-4146-879a-7a57819b3e5d,730,40.73603,-73.91238,2022-10-26 03:12:54.395120 UTC,23.082167,0.031619407,enroute,1
16ebd5e7-f876-4693-9aab-211d89df8506,422,40.66158,-73.80423,2022-10-26 03:12:57.872080 UTC,7.279189,0.017249264,enroute,1
a248d54a-7568-49f5-b297-8fda7e8576ef,516,40.74068,-73.94502,2022-10-26 03:13:02.638820 UTC,11.06031,0.02143471,enroute,1
7c19a15a-ed76-44ec-843c-e02fbc09bb45,13,40.78409,-73.97842,2022-10-26 03:13:03.414590 UTC,0.29360545,0.022585034,enroute,1
30e2a3ad-ec85-462c-9c4b-ab99a466e0aa,45,40.79399,-73.9444,2022-10-26 03:13:07.958200 UTC,1.7290641,0.038423646,enroute,1
fc8b8af0-8d18-48b1-a363-54c44719c92c,71,40.72529,-74.01104,2022-10-26 03:13:10.689930 UTC,2.622159,0.036931816,enroute,1
d7082cc2-8fe0-419b-a9b8-f6ed1f2f0dc5,21,40.75929,-73.96119,2022-10-26 03:05:47.966110 UTC,0.47389382,0.022566373,enroute,1
796aab23-4696-41a7-972e-c23f12507c3d,1511,40.70341,-73.89542,2022-10-26 03:06:16.664230 UTC,43.852932,0.029022457,enroute,1
aaba2011-1d35-4dce-8a13-74706bdf42a2,61,40.64586,-73.78692,2022-10-26 03:06:45.780890 UTC,1.230709,0.020175556,enroute,1
a8193c29-c02d-4d0b-9bff-521abd3e9100,256,40.7585,-73.95883,2022-10-26 03:06:38.200070 UTC,5.881081,0.022972973,enroute,1
b24e1d58-2220-4a6d-b480-b0eb2bbef88e,743,40.73526,-73.91808,2022-10-26 03:06:52.731600 UTC,13.322395,0.017930545,enroute,1
0c988e8f-a2b5-40ce-aa26-db97c283d236,14,40.75209,-73.98925,2022-10-26 03:07:18.500150 UTC,0.8225519,0.058753707,enroute,1
5fb9a28d-b3f7-4d53-a6a8-1ea949713ceb,340,40.7521,-73.94427,2022-10-26 03:07:22.951380 UTC,9.971154,0.029326923,enroute,1
de2ec0ed-9c8d-44ea-8834-3377a0b35eee,1198,40.77734,-73.94279,2022-10-26 03:07:27.571060 UTC,22.910313,0.0191238,enroute,1
e929b1f9-cc5c-4fe3-9ad1-d508abbd5a45,473,40.76219,-73.99361,2022-10-26 03:07:44.355850 UTC,14.6927395,0.031062875,enroute,1
4d3fcd54-0a7b-409a-9a52-caf2315e952d,200,40.76876,-73.88258,2022-10-26 03:08:16.356690 UTC,5.4868884,0.027434442,enroute,1
994e226b-8805-4834-9ed5-b3c3178c68aa,675,40.74398,-73.97647,2022-10-26 03:08:35.061170 UTC,17.522573,0.025959369,enroute,1
bff00121-c6fa-4338-9549-f6bd5a5d1b6b,168,40.77242,-73.98615,2022-10-26 03:08:30.998930 UTC,7.285545,0.04336634,enroute,1
79aa05f9-23f3-4def-b75f-d5bc565f76d2,223,40.73986,-74.0098,2022-10-26 03:08:33.145760 UTC,7.2425666,0.032477878,enroute,1
4dfca2f7-00cd-4dc2-a422-76e50813123e,86,40.75413,-73.94224,2022-10-26 03:08:45.437550 UTC,2.278007,0.026488455,enroute,1
9d267aa5-8415-4c98-8fc2-f5d64f426c93,2330,40.73856,-73.93942,2022-10-26 03:09:11.459030 UTC,46.147495,0.019805793,enroute,1
93b2cd91-2581-4766-9fa6-811c714db048,642,40.64931,-73.94652,2022-10-26 03:09:54.940690 UTC,16.341818,0.025454544,enroute,1
30167248-8d4c-4724-950b-07cda858dcf5,302,40.71379,-73.99778,2022-10-26 03:09:57.315950 UTC,12.035696,0.039853297,enroute,1
7d2484b9-3f0e-4420-a0ac-cf4dbbc80945,61,40.79839,-73.97484,2022-10-26 03:09:24.096950 UTC,1.3555555,0.022222223,enroute,1
4b6aa3a6-54f3-4062-943a-a64f11dea9e6,265,40.73123,-74.00418,2022-10-26 03:10:00.290100 UTC,7.780353,0.029359823,enroute,1
1f9b336b-827e-4016-a265-6e587dcd4bad,1861,40.74596,-73.97253,2022-10-26 03:10:31.735150 UTC,57.795033,0.031055901,enroute,1
823cdb31-868a-47bf-be66-278f08cb0e65,143,40.76778,-73.8849,2022-10-26 03:10:50.028050 UTC,4.2422338,0.029665971,enroute,1
4cee022c-b51e-4dea-a68d-0f4008e5d884,58,40.7288,-74.00528,2022-10-26 03:11:05.812680 UTC,2.2886486,0.03945946,enroute,1
17e6cf72-87a5-4b31-a24a-bde95b77d0ee,5,40.77005,-73.86433,2022-10-26 03:11:18.034560 UTC,0.13043359,0.026086718,enroute,1
badfb49b-3af0-4bb2-b194-167707d472e7,223,40.75392,-74.00332,2022-10-26 03:11:20.463830 UTC,5.1786733,0.02322275,enroute,1
28b24949-4201-4493-9610-07bcaca99e6c,251,40.64682,-73.80155,2022-10-26 03:11:23.826670 UTC,4.7152348,0.018785795,enroute,1
37527218-2a6c-4e89-bf55-36396ed2f537,1210,40.74759,-73.97085,2022-10-26 03:11:57.008970 UTC,31.910439,0.026372263,enroute,1
8c4465a3-b592-44a1-a681-88a556e6f448,1592,40.75504,-73.96205,2022-10-26 03:12:06.788030 UTC,29.827204,0.01873568,enroute,1
7b9ecf98-c3a3-45f5-b8c9-8ce135445ec3,462,40.74274,-73.89659,2022-10-26 03:12:36.304880 UTC,11.718455,0.025364622,enroute,1
cb666f8b-4949-4540-9341-1bd3fdb9b467,861,40.73752,-73.93401,2022-10-26 03:12:47.215560 UTC,24.025768,0.027904492,enroute,1
f1e75fd0-ca11-45d6-b9d1-45a617604639,1177,40.73046,-73.87561,2022-10-26 03:12:52.505540 UTC,28.26504,0.024014477,enroute,1
d190c261-1b2d-4d50-a5a7-cbc8543e6848,755,40.66681,-73.83596,2022-10-26 03:13:08.912020 UTC,14.511789,0.019220913,enroute,1
6f2bc09f-ec53-4927-90ff-991c50943592,262,40.72827,-73.92839,2022-10-26 03:13:12.447320 UTC,6.346747,0.024224225,enroute,1
c1e60805-a007-442f-8eb2-2456f93f41ea,958,40.66416,-73.84628,2022-10-26 03:05:45.483770 UTC,18.788164,0.019611862,enroute,1
56813ccb-6e4c-4137-986c-d9e759b75738,89,40.73166,-73.98333,2022-10-26 03:05:58.838240 UTC,2.5940757,0.029146919,enroute,1
6efe47a4-3ab8-4e8d-a81d-5a3d6cf084d3,1981,40.72648,-73.90484,2022-10-26 03:09:31.908560 UTC,47.94405,0.024201943,enroute,1
788097a9-fd33-4190-89a1-d95a6807bece,437,40.81145,-73.9666,2022-10-26 03:09:48.229460 UTC,11.139766,0.025491454,enroute,1
d3f82a1b-ed22-451f-b55b-ff9c29d8d3f2,108,40.72609,-74.00383,2022-10-26 03:10:13.710020 UTC,6.448921,0.05971223,enroute,1
a4c4451e-596b-43e6-8d68-e75cf4bfc186,63,40.76121,-73.97773,2022-10-26 03:10:25.616220 UTC,4.2807693,0.06794872,enroute,1
67125d22-a792-4ba2-a6c8-5b202a3d8988,736,40.73523,-73.92101,2022-10-26 03:12:55.087720 UTC,22.121939,0.030056981,enroute,1
0c349b59-f945-43f4-9b75-318f4683042a,254,40.71225,-73.96672,2022-10-26 03:12:27.731600 UTC,9.96,0.0392126,dropoff,2
051e5e7f-46e5-4c34-a3ab-8fabc4b9f516,1260,40.80003,-73.96048,2022-10-26 03:10:45.731600 UTC,32.13,0.025500001,dropoff,2
2ea415f7-2288-4f7f-a1ad-8327c97d982b,162,40.72947,-74.00232,2022-10-26 03:12:34.731600 UTC,8.15,0.05030864,dropoff,2
5cf6c02b-be0d-465f-88ae-085715e8fdd3,392,40.77185,-73.95011,2022-10-26 03:07:16.731600 UTC,12.800001,0.032653064,dropoff,2
01723e5e-2acf-4368-9c0c-bfb66083c593,481,40.7451,-73.9849,2022-10-26 03:09:57.731600 UTC,15.799999,0.03284823,dropoff,2
683ab28b-c59a-47a3-8816-4a8d319e799b,715,40.76591,-73.938,2022-10-26 03:06:32.731600 UTC,23.599998,0.033006992,dropoff,2
71a5152a-5001-4494-875b-5e0d93d2b7b4,794,40.81651,-73.96054,2022-10-26 03:08:01.731600 UTC,20.6,0.025944585,dropoff,2
3801fd4c-7a19-4266-969f-4a3740b7b0d3,1084,40.81769,-73.92263,2022-10-26 03:07:25.731600 UTC,23.8,0.02195572,dropoff,2
c94e1a04-3aad-436a-86f8-04cf903facac,374,40.74705,-74.00264,2022-10-26 03:09:06.731600 UTC,14.100001,0.037700538,dropoff,2
0ac8595d-c57c-49cb-bf17-d72058856af9,178,40.74829,-73.99009,2022-10-26 03:09:31.731600 UTC,10.35,0.05814607,dropoff,2
b10e3241-68ea-4093-b21e-1573db3fea7b,38,40.71425,-73.95653,2022-10-26 03:10:41.569440 UTC,1.6359073,0.043050192,enroute,2
11bee67c-b920-4802-8680-7dd50b297cde,71,40.75024,-73.94604,2022-10-26 03:10:51.061910 UTC,1.5301725,0.021551725,enroute,2
72aa651a-e86b-4ed6-b65e-3e6e6cac55ba,119,40.75277,-73.98703,2022-10-26 03:12:40.585000 UTC,4.859686,0.040837698,enroute,2
52919e3e-0cfb-422b-94dc-e0900735ad6e,24,40.77861,-73.95622,2022-10-26 03:06:08.131600 UTC,1.9200001,0.080000006,enroute,2
14756909-bd40-4641-a977-e1dba15a69eb,446,40.71057,-73.9626,2022-10-26 03:06:18.054380 UTC,10.797152,0.02420886,enroute,2
00e2d8df-e9b6-4dbd-bad4-5e6570bfeded,590,40.67845,-73.80349,2022-10-26 03:08:07.862330 UTC,13.543363,0.022954851,enroute,2
9d474962-3056-4cd8-adf7-12ea4767b0c0,152,40.75308,-73.97992,2022-10-26 03:09:04.708340 UTC,5.7736435,0.037984498,enroute,2
cd0054dd-9665-4177-b3b7-8d8eb6cfec68,150,40.71953,-73.94494,2022-10-26 03:09:25.095660 UTC,6.87788,0.045852534,enroute,2
cde568be-e022-4f2e-8f6a-f1f046a05f5e,73,40.75217,-73.97349,2022-10-26 03:09:58.420010 UTC,3.068116,0.042028986,enroute,2
03c7d7ed-7d1d-452d-97c6-2f12fd23eb10,442,40.67685,-73.80273,2022-10-26 03:10:18.942360 UTC,10.06278,0.02276647,enroute,2
e1ecc86f-40d2-4cf2-b3e0-cb1d4f041a3c,132,40.70955,-73.9936,2022-10-26 03:11:16.306400 UTC,5.4047246,0.04094488,enroute,2
6c08fbd0-445a-4bb1-a2bf-4dbd6d805407,1101,40.71859,-73.95237,2022-10-26 03:05:54.731600 UTC,27.25,0.024750227,dropoff,2
bb8acf67-b33c-4229-bac0-9ba23d527a88,548,40.73264,-73.99609,2022-10-26 03:06:04.731600 UTC,17,0.031021899,dropoff,2
e9df156e-e6c0-4112-929c-d93a27445dfc,460,40.64983,-74.00909,2022-10-26 03:06:35.731600 UTC,16.55,0.035978258,dropoff,2
a7c28d32-7bba-4264-a5a9-7c877323ef32,358,40.67742,-73.94536,2022-10-26 03:07:01.731600 UTC,12.249999,0.034217875,dropoff,2
87be89f4-2031-4b81-a04a-1d59543c2c92,553,40.74136,-73.97943,2022-10-26 03:07:19.731600 UTC,15,0.027124774,dropoff,2
1f2284b0-80cb-47c5-bc89-522083aac489,547,40.77291,-73.95193,2022-10-26 03:07:34.731600 UTC,18,0.032906763,dropoff,2
48378b95-572a-4719-9601-a64c5812160b,358,40.75816,-73.98539,2022-10-26 03:07:39.731600 UTC,12.68,0.035418995,dropoff,2
16ce0883-86c1-450d-83fb-696d5f392f75,1428,40.71305,-73.73737,2022-10-26 03:10:58.731600 UTC,26.8,0.018767506,dropoff,2
fa8906b3-7f9a-4624-a4e2-90cd725e8089,851,40.76136,-73.98678,2022-10-26 03:11:29.731600 UTC,25.09,0.02948296,dropoff,2
f65baca3-f87b-459f-9e68-3bc3ca394ff5,1505,40.77217,-73.90955,2022-10-26 03:12:23.731600 UTC,29.6,0.019667774,dropoff,2
412cae79-e427-4e13-96d6-096f1a594d72,115,40.7337,-74.00651,2022-10-26 03:09:40.731600 UTC,7.9999995,0.069565214,dropoff,2
ebdecf59-7a16-4799-9cc2-1a415f8a8014,3108,40.73277,-74.00566,2022-10-26 03:07:31.731600 UTC,60.8,0.01956242,dropoff,2
43d12910-694d-410f-bb2f-85759191d9af,528,40.68889,-73.97002,2022-10-26 03:10:15.731600 UTC,14.8,0.028030304,dropoff,2
2ae0472e-4748-4a62-a83f-6813be560f26,358,40.72552,-73.99325,2022-10-26 03:12:29.731600 UTC,13,0.03631285,dropoff,2
92571637-e9e4-4dc8-9242-0706373026b0,870,40.74839,-73.93888,2022-10-26 03:08:33.731600 UTC,21.8,0.02505747,dropoff,2
5e0aad91-5530-4c7a-9471-9056bc0a857a,452,40.80399,-73.93094,2022-10-26 03:05:49.865760 UTC,9.325366,0.020631341,enroute,2
00e2d8df-e9b6-4dbd-bad4-5e6570bfeded,371,40.65808,-73.80708,2022-10-26 03:06:01.981600 UTC,8.51625,0.022954851,enroute,2
05a0e3e3-d6f0-4dbf-b941-63bbef8578a2,2689,40.74654,-73.97167,2022-10-26 03:06:30.146010 UTC,51.65617,0.019210178,enroute,2
51146db0-95ca-4dab-bb27-14a46b278095,1352,40.84893,-73.92379,2022-10-26 03:06:47.781690 UTC,27.32681,0.020212138,enroute,2
a80403cf-4da8-46ac-ba68-90d319b4c280,682,40.66608,-73.83351,2022-10-26 03:07:01.816880 UTC,10.672321,0.015648564,enroute,2
1672598e-64e5-401e-8cc5-0cce1ebccc71,510,40.71894,-73.94343,2022-10-26 03:07:11.231600 UTC,15.9375,0.03125,enroute,2
69f26c82-434d-4d8a-956b-2de568b8542c,938,40.79863,-73.92345,2022-10-26 03:07:57.570890 UTC,25.501875,0.0271875,enroute,2
35e3b79f-826a-4af6-920d-58806b83ee24,2578,40.58314,-73.97331,2022-10-26 03:08:31.311690 UTC,40.13457,0.015568104,enroute,2
546e9a81-7b83-40ba-8798-638ab05534d7,501,40.67557,-73.80213,2022-10-26 03:08:40.280050 UTC,10.770389,0.021497782,enroute,2
a80403cf-4da8-46ac-ba68-90d319b4c280,928,40.65773,-73.85636,2022-10-26 03:08:42.844710 UTC,14.521868,0.015648564,enroute,2
a50beda6-498f-4594-af11-acf85a28fab6,3060,40.73193,-73.99662,2022-10-26 03:09:15.652260 UTC,68.57277,0.022409402,enroute,2
ede2feea-c93d-4a74-b31a-c76c1afa6ca4,2539,40.74207,-73.9579,2022-10-26 03:09:55.850570 UTC,56.268116,0.022161527,enroute,2
ab813354-f444-426f-bc5b-61ae1b9feb9c,283,40.75501,-73.96193,2022-10-26 03:06:34.955410 UTC,5.974445,0.021111112,enroute,2
4d3f5552-4207-4859-8870-bc37f645768c,521,40.66657,-73.76399,2022-10-26 03:11:27.159560 UTC,9.881034,0.018965516,enroute,2
294b6fd0-0c68-4504-9357-e233df3c0cb5,1230,40.7365,-73.83642,2022-10-26 03:13:14.203850 UTC,28.61771,0.023266431,enroute,2
bc1ae3fd-98a7-4125-bd7f-dc83a3b8e2ae,255,40.7397,-73.99515,2022-10-26 03:11:56.057920 UTC,6.8715787,0.026947368,enroute,2
1af96b09-978c-4a1c-974e-7fe844743d3d,217,40.64641,-73.80108,2022-10-26 03:12:08.771790 UTC,10.134903,0.046704624,enroute,2
d7b33c46-85aa-4d95-8318-6e5812920f3b,295,40.74856,-73.96774,2022-10-26 03:12:25.486450 UTC,7.2437296,0.024555016,enroute,2
80bc5c3c-096f-4aca-b6f7-74038ebac5ad,208,40.74761,-73.98084,2022-10-26 03:06:38.567670 UTC,9.3770485,0.045081966,enroute,2
ebdecf59-7a16-4799-9cc2-1a415f8a8014,3031,40.73635,-74.00059,2022-10-26 03:06:49.664030 UTC,59.293694,0.01956242,enroute,2
72e518e8-1903-4a9d-91f9-3e2b812ac5fc,55,40.76193,-73.96027,2022-10-26 03:08:05.719930 UTC,1.7762645,0.03229572,enroute,2
7d7936fa-9bbf-48e3-a338-064e6d445de5,609,40.70516,-74.00448,2022-10-26 03:07:43.643010 UTC,15.466147,0.025395973,enroute,2
7eb19c43-2f42-4818-9356-73117bb6cabc,1926,40.76657,-73.88951,2022-10-26 03:08:46.404100 UTC,48.83064,0.025353394,enroute,2
508387da-364f-4be0-bd46-7a2b72095472,194,40.76663,-73.98295,2022-10-26 03:09:41.250710 UTC,6.1165605,0.031528663,enroute,2
478dda40-4c95-4fb1-a525-92ccf5d5effe,709,40.77167,-73.9867,2022-10-26 03:11:58.943540 UTC,19.9919,0.02819732,enroute,2
24534d1f-040f-4251-a9bd-0e64e557eca5,612,40.79548,-73.97703,2022-10-26 03:12:50.049820 UTC,12.7216425,0.020786997,enroute,2
fe94d796-5875-4837-86b6-2ed542af7136,9,40.73035,-73.95241,2022-10-26 03:05:50.153220 UTC,0.3733784,0.041486487,enroute,2
43d12910-694d-410f-bb2f-85759191d9af,482,40.69347,-73.97093,2022-10-26 03:09:13.178570 UTC,13.510607,0.028030304,enroute,2
1c636935-eafa-4d35-b61b-46a9bd391198,375,40.74961,-73.96688,2022-10-26 03:09:52.509640 UTC,7.442748,0.019847328,enroute,2
ed309105-4607-4ad0-819e-a7d0579c6228,2379,40.7406,-73.94434,2022-10-26 03:11:12.567240 UTC,59.145237,0.024861386,enroute,2
5cfe7305-0d80-41e0-ab31-a0082944f6cf,221,40.64855,-73.80329,2022-10-26 03:12:04.814930 UTC,5.6775,0.025690043,enroute,2
fdc87d82-b71a-45c0-892e-aeeb877ebe26,1618,40.73189,-73.87128,2022-10-26 03:12:09.954130 UTC,26.440855,0.01634169,enroute,2
cea81136-3e28-46d0-9ff0-330077c84ee9,1737,40.72941,-73.87886,2022-10-26 03:12:28.453740 UTC,40.695255,0.023428472,enroute,2
085449bd-151c-42b3-ae33-ddaa71eb01d5,573,40.79774,-73.97141,2022-10-26 03:13:00.671690 UTC,16.151382,0.028187405,enroute,3
35d4e446-6851-4c5a-b713-90c9062baf99,316,40.75447,-73.92068,2022-10-26 03:12:26.731600 UTC,11.420001,0.036139242,dropoff,3
dae2bf02-4bf7-4e5b-9446-d67cadc80298,1596,40.83758,-73.85348,2022-10-26 03:06:07.731600 UTC,27.800001,0.017418547,dropoff,3
0e222e2a-0dda-476e-8002-0820abf9982b,143,40.78814,-73.94446,2022-10-26 03:09:40.731600 UTC,7.0200005,0.04909091,dropoff,3
87044873-121f-4d82-b916-6e84b1b95be9,1570,40.6429,-73.98337,2022-10-26 03:10:34.731600 UTC,30.299997,0.019299362,dropoff,3
4ae51103-8367-4232-957c-83b554a26d16,827,40.79859,-73.93663,2022-10-26 03:10:32.208590 UTC,20.505447,0.024794979,enroute,3
17195fc7-ddd9-4f6f-a589-dc8790c071bb,28,40.72704,-73.9969,2022-10-26 03:11:21.116220 UTC,1.9653846,0.07019231,enroute,3
0e650683-8c09-408d-9fe7-491fccaf0417,315,40.74751,-73.96844,2022-10-26 03:06:03.703740 UTC,6.7876163,0.021547988,enroute,3
7cb0abe9-3e2a-41c9-bbe8-09a6db3616b1,8,40.72,-73.9884,2022-10-26 03:06:18.618670 UTC,0.28433877,0.035542347,enroute,3
085449bd-151c-42b3-ae33-ddaa71eb01d5,426,40.789,-73.98236,2022-10-26 03:09:20.058790 UTC,12.007834,0.028187405,enroute,3
6cfbbff9-430c-413f-b488-f5f1c1ac3059,162,40.71953,-73.98863,2022-10-26 03:12:02.731600 UTC,6.7999997,0.04197531,dropoff,3
6bbc27b0-aa54-4c70-abd1-14a1fcc0749e,514,40.75828,-73.96604,2022-10-26 03:06:53.731600 UTC,14.3,0.027821012,dropoff,3
c755cdbc-2bbf-4f22-b315-8288726ef07b,173,40.74108,-74.00539,2022-10-26 03:11:34.731600 UTC,9.75,0.056358382,dropoff,3
10805b3d-3c11-42f9-8704-32187ff58a34,1289,40.67728,-73.9742,2022-10-26 03:06:26.731600 UTC,27.650002,0.021450737,dropoff,3
4f0c0052-6ef4-4fb3-84ab-de2dc38fe3dd,171,40.79227,-73.98054,2022-10-26 03:06:11.049690 UTC,4.011531,0.023459245,enroute,3
42bcb59b-ac36-41d7-a820-fb861d649825,422,40.70467,-74.01471,2022-10-26 03:06:17.360630 UTC,15.569757,0.03689516,enroute,3
44c46c94-157d-4f74-b3fa-3be43801240c,598,40.66939,-73.94264,2022-10-26 03:07:23.076040 UTC,14.855079,0.02484127,enroute,3
83c23b0e-41b0-4627-8bfc-e2fd2b54bf73,730,40.75753,-73.9595,2022-10-26 03:12:16.048710 UTC,16.01468,0.02193792,enroute,3
728b395f-198b-42d1-a0f6-33cdf706c82c,2220,40.72771,-73.83285,2022-10-26 03:13:11.028230 UTC,42.55505,0.019168941,enroute,3
8e6512a3-8226-4778-9d38-773719fb90aa,210,40.75262,-73.94464,2022-10-26 03:07:07.929130 UTC,4.148148,0.019753085,enroute,3
728b395f-198b-42d1-a0f6-33cdf706c82c,1589,40.72794,-73.88653,2022-10-26 03:07:56.580860 UTC,30.459448,0.019168941,enroute,3
fa7b4291-ee7d-4f10-9ba1-25f084f594be,130,40.75072,-73.98291,2022-10-26 03:07:04.731600 UTC,12.3,0.094615385,dropoff,4
8f5ab743-d883-47e1-aadd-7d1d5b71aad0,312,40.76139,-73.96232,2022-10-26 03:11:09.731600 UTC,12,0.03846154,dropoff,4
b7c47edb-4124-4626-935d-c5b4f1b67679,359,40.76867,-73.90685,2022-10-26 03:12:32.389670 UTC,7.9623513,0.022179252,enroute,4
55b40113-7e0e-4c75-8cbc-689d8c41ce4f,1055,40.73004,-73.87692,2022-10-26 03:13:07.977160 UTC,15.793786,0.014970413,enroute,4
97671115-3fe4-4b15-9e39-54d2be8264e7,180,40.7506,-74.00206,2022-10-26 03:07:13.904010 UTC,6.548276,0.03637931,enroute,4
7bf193cb-492a-474f-aa19-d5377d07d527,79,40.73567,-73.98249,2022-10-26 03:09:27.520870 UTC,2.9662836,0.037547894,enroute,4
5606c5f3-0fed-41bc-bea1-b25e111de692,293,40.77857,-73.94933,2022-10-26 03:13:15.731600 UTC,9.299999,0.031740613,dropoff,4
f6eb3987-a802-4235-bf04-bc75cb6932be,469,40.72353,-74.00378,2022-10-26 03:06:27.731600 UTC,15.799999,0.033688698,dropoff,4
b83b3a86-d150-4aa3-b81d-ae5063d52e8d,4,40.76539,-73.99542,2022-10-26 03:09:31.870960 UTC,0.0390197,0.009754925,enroute,4
55b40113-7e0e-4c75-8cbc-689d8c41ce4f,839,40.72559,-73.89884,2022-10-26 03:09:52.810300 UTC,12.560177,0.014970413,enroute,4
d4f8f847-f504-45ba-9a37-eff161e012bb,2625,40.64672,-73.96484,2022-10-26 03:09:52.280670 UTC,61.47215,0.02341796,enroute,4
b86964ca-4be5-424e-83c7-e9ac4b483518,981,40.83344,-73.93526,2022-10-26 03:06:17.013330 UTC,25.622597,0.026118854,enroute,4
0daa8b8b-024b-4e09-91e2-e1646565c942,142,40.73898,-73.98145,2022-10-26 03:10:55.731600 UTC,7.4,0.052112676,dropoff,5
0d741c19-35b8-4164-b678-895a7e8677b5,194,40.69565,-73.99738,2022-10-26 03:12:51.731600 UTC,9.9,0.051030926,dropoff,5
7310dead-2deb-401e-b99e-c1e027db3d61,2976,40.72499,-73.97821,2022-10-26 03:06:27.731600 UTC,63.2,0.02123656,dropoff,5
369a897a-ab49-4c2f-8dde-54854a758e53,357,40.76288,-73.96001,2022-10-26 03:08:55.731600 UTC,14.000001,0.039215688,dropoff,5
f7faddd8-c192-49ea-b704-4b8198914b17,1449,40.7378,-73.98471,2022-10-26 03:09:59.731600 UTC,39,0.026915114,dropoff,5
d9a86652-0f95-42f1-8cb8-2c3738c648f9,258,40.74086,-74.00757,2022-10-26 03:10:59.731600 UTC,9.2,0.035658915,dropoff,5
e07db356-0fdf-40b6-92c9-4179f91859cf,303,40.73378,-74.00857,2022-10-26 03:06:53.731600 UTC,12.3,0.04059406,dropoff,5
438f5ff2-6770-41fc-897d-4300ea81db76,78,40.70833,-73.9626,2022-10-26 03:08:10.731600 UTC,6.2,0.079487175,dropoff,5
cab0960d-3606-48ac-af30-24fed4a24164,155,40.76013,-73.99456,2022-10-26 03:07:36.731600 UTC,7.95,0.051290322,dropoff,5
6d46d130-56ac-4dcc-9ffb-1cb3a95502ff,755,40.78027,-73.9529,2022-10-26 03:08:26.731600 UTC,21.8,0.028874172,dropoff,5
3644ea73-abbb-467b-b012-a0a3b6cb0a1c,134,40.75085,-73.97063,2022-10-26 03:09:29.731600 UTC,7.4,0.055223882,dropoff,5
